Local time,Open,High,Low,Close,Volume
08.06.2008 16:00:00.000 GMT-0500,901.552,909.026,857.706,871.350,36077634.908399984
15.06.2008 16:00:00.000 GMT-0500,871.031,908.762,866.782,901.531,36369763.14379999
22.06.2008 16:00:00.000 GMT-0500,901.053,930.718,874.095,927.302,36747588.87299998
29.06.2008 16:00:00.000 GMT-0500,927.353,946.568,918.454,932.570,36383707.1064
06.07.2008 16:00:00.000 GMT-0500,932.530,967.701,913.006,963.493,37437401.749000005
13.07.2008 16:00:00.000 GMT-0500,963.961,987.970,950.142,954.364,37163518.033999994
20.07.2008 16:00:00.000 GMT-0500,954.553,976.096,916.891,929.155,37219767.93530001
27.07.2008 16:00:00.000 GMT-0500,929.002,933.321,893.973,910.394,37348392.05449997
03.08.2008 16:00:00.000 GMT-0500,909.781,915.385,850.974,855.985,37537375.93420001
10.08.2008 16:00:00.000 GMT-0500,855.630,865.785,776.787,787.002,38348174.92969999
17.08.2008 16:00:00.000 GMT-0500,785.777,838.461,783.001,822.385,37889209.88880001
24.08.2008 16:00:00.000 GMT-0500,822.377,844.110,807.083,830.967,37621839.86579997
31.08.2008 16:00:00.000 GMT-0500,830.053,836.356,789.587,803.430,37672195.084599994
07.09.2008 16:00:00.000 GMT-0500,803.052,818.383,736.525,764.797,38230437.062699996
14.09.2008 16:00:00.000 GMT-0500,763.728,913.420,763.530,872.039,37993034.988500014
21.09.2008 16:00:00.000 GMT-0500,872.430,909.427,862.284,877.872,38695147.82030001
28.09.2008 16:00:00.000 GMT-0500,883.480,922.773,820.709,833.878,38550973.03549998
05.10.2008 16:00:00.000 GMT-0500,835.030,930.355,824.315,849.235,39079399.8842
12.10.2008 16:00:00.000 GMT-0500,847.678,871.512,774.628,781.617,39135308.0866
19.10.2008 16:00:00.000 GMT-0500,781.955,810.116,682.555,732.996,39383476.07840002
26.10.2008 16:00:00.000 GMT-0500,732.630,776.829,706.939,723.292,39676772.050299995
02.11.2008 17:00:00.000 GMT-0500,724.619,768.650,721.336,735.355,39889710.05380002
09.11.2008 17:00:00.000 GMT-0500,735.078,767.272,700.125,740.532,40005670.0107
16.11.2008 17:00:00.000 GMT-0500,741.509,801.607,731.224,799.311,40340571.92540001
23.11.2008 17:00:00.000 GMT-0500,799.630,829.554,786.300,817.979,39847671.9855
30.11.2008 17:00:00.000 GMT-0500,813.278,818.491,741.451,756.466,41818681.92539999
07.12.2008 17:00:00.000 GMT-0500,755.969,834.521,754.714,822.011,42229483.03070003
14.12.2008 17:00:00.000 GMT-0500,820.177,881.650,820.056,837.127,41953868.8883
21.12.2008 17:00:00.000 GMT-0500,837.027,872.560,829.697,867.611,36427120.0894
28.12.2008 17:00:00.000 GMT-0500,866.987,890.476,856.093,875.129,34588208.094
04.01.2009 17:00:00.000 GMT-0500,873.452,885.289,836.405,853.462,36417171.015900016
11.01.2009 17:00:00.000 GMT-0500,853.805,855.800,802.383,841.945,36912817.97729999
18.01.2009 17:00:00.000 GMT-0500,842.749,903.114,823.798,899.464,36350281.99110002
25.01.2009 17:00:00.000 GMT-0500,898.303,929.293,874.484,926.627,36720270.939100005
01.02.2009 17:00:00.000 GMT-0500,927.231,927.344,889.727,911.157,36530622.020699985
08.02.2009 17:00:00.000 GMT-0500,912.591,952.291,890.742,941.161,36987968.21369998
15.02.2009 17:00:00.000 GMT-0500,939.655,1005.113,935.843,992.379,36981387.0349
22.02.2009 17:00:00.000 GMT-0500,997.430,997.759,929.796,942.707,37641528.964400016
01.03.2009 17:00:00.000 GMT-0500,940.156,958.227,900.015,938.564,37833185.02430002
08.03.2009 16:00:00.000 GMT-0500,939.877,942.071,891.393,929.202,37928036.9872
15.03.2009 16:00:00.000 GMT-0500,927.453,966.982,883.748,951.445,37658100.9329
22.03.2009 16:00:00.000 GMT-0500,951.177,957.178,917.360,922.427,38364090.09980001
29.03.2009 16:00:00.000 GMT-0500,922.353,932.918,890.488,892.305,38133771.03999999
05.04.2009 16:00:00.000 GMT-0500,892.753,896.885,865.608,880.925,34949342.9663
12.04.2009 16:00:00.000 GMT-0500,880.881,899.719,865.121,868.124,39761306.896699995
19.04.2009 16:00:00.000 GMT-0500,868.153,913.751,864.885,912.729,40213664.84450001
26.04.2009 16:00:00.000 GMT-0500,912.280,918.363,880.091,886.153,39557197.95079997
03.05.2009 16:00:00.000 GMT-0500,886.077,925.430,884.523,916.280,39144732.12909998
10.05.2009 16:00:00.000 GMT-0500,916.253,934.055,909.324,931.408,39971559.94170001
17.05.2009 16:00:00.000 GMT-0500,930.972,961.219,916.371,957.010,39889099.083599985
24.05.2009 16:00:00.000 GMT-0500,956.602,980.058,941.053,978.906,39670091.085200004
31.05.2009 16:00:00.000 GMT-0500,979.230,989.804,952.886,955.238,40769121.0061
07.06.2009 16:00:00.000 GMT-0500,955.578,965.276,936.994,939.055,40568666.9796
