Local time,Open,High,Low,Close,Volume
01.01.2023 17:00:00.000 GMT-0500,16645,17063,16585,16999,1.785399999999999
08.01.2023 17:00:00.000 GMT-0500,17020,21347,17004,20943,5.1628
15.01.2023 17:00:00.000 GMT-0500,20875,23385,20444,22630,6.220999999999999
22.01.2023 17:00:00.000 GMT-0500,22654,23993,22371,23834,2.9441999999999986
29.01.2023 17:00:00.000 GMT-0500,23834,24286,22550,22936,4.017700000000001
05.02.2023 17:00:00.000 GMT-0500,22936,23476,21514,21777,1.5999000000000008
12.02.2023 17:00:00.000 GMT-0500,21777,25283,21415,24581,3.6022000000000003
19.02.2023 17:00:00.000 GMT-0500,24581,25285,22810,23596,3.4074999999999998
26.02.2023 17:00:00.000 GMT-0500,23596,24017,22035,22523,3.2217000000000002
05.03.2023 17:00:00.000 GMT-0500,22523,22600,19613,21525,4.2265999999999995
12.03.2023 16:00:00.000 GMT-0500,21524,28437,21310,28001,16.923799999999993
19.03.2023 16:00:00.000 GMT-0500,28001,28935,26718,27841,13.828999999999999
26.03.2023 16:00:00.000 GMT-0500,27841,29209,26563,28111,2.3594000000000004
02.04.2023 16:00:00.000 GMT-0500,28111,28816,27264,28168,1.2578999999999991
09.04.2023 16:00:00.000 GMT-0500,28168,31069,28168,30396,4.3447000000000005
16.04.2023 16:00:00.000 GMT-0500,30396,30521,27196,27537,2.5447999999999986
23.04.2023 16:00:00.000 GMT-0500,27537,30055,27020,29386,5.401199999999999
30.04.2023 16:00:00.000 GMT-0500,29386,29910,27705,28987,1.9241
07.05.2023 16:00:00.000 GMT-0500,28987,29022,25867,26987,1.7270999999999987
14.05.2023 16:00:00.000 GMT-0500,27015,27706,26401,26883,1.0159999999999991
21.05.2023 16:00:00.000 GMT-0500,26883,27782,25907,27601,0.6562000000000002
28.05.2023 16:00:00.000 GMT-0500,27601,28487,26549,27277,0.9144999999999993
04.06.2023 16:00:00.000 GMT-0500,27277,27495,25390,26159,2.8985999999999996
11.06.2023 16:00:00.000 GMT-0500,26159,26836,24795,26506,3.5573
18.06.2023 16:00:00.000 GMT-0500,26506,31449,26293,30410,1.8604
25.06.2023 16:00:00.000 GMT-0500,30410,31303,29484,30625,0.48390000000000016
02.07.2023 16:00:00.000 GMT-0500,30654,31539,29765,30233,0.856
09.07.2023 16:00:00.000 GMT-0500,30233,31861,29957,30310,0.8905999999999993
16.07.2023 16:00:00.000 GMT-0500,30310,30454,29570,30178,0.6781999999999987
23.07.2023 16:00:00.000 GMT-0500,30207,30209,28900,29310,0.918399999999997
30.07.2023 16:00:00.000 GMT-0500,29310,30066,28620,29157,1.3018999999999974
06.08.2023 16:00:00.000 GMT-0500,29157,30228,28723,29460,0.7611999999999995
13.08.2023 16:00:00.000 GMT-0500,29460,29697,25430,26274,1.0637999999999985
20.08.2023 16:00:00.000 GMT-0500,26274,26831,25399,26130,0.32829999999999987
27.08.2023 16:00:00.000 GMT-0500,26130,28171,25375,26086,0.8836999999999998
03.09.2023 16:00:00.000 GMT-0500,26086,26473,25429,25860,1.4276999999999982
10.09.2023 16:00:00.000 GMT-0500,25860,26939,24960,26480,1.074400000000001
17.09.2023 16:00:00.000 GMT-0500,26480,27527,26395,26539,0.7664999999999996
24.09.2023 16:00:00.000 GMT-0500,26539,27344,26040,27149,0.8384
01.10.2023 16:00:00.000 GMT-0500,27149,28622,27133,27951,0.7171000000000005
08.10.2023 16:00:00.000 GMT-0500,27951,28040,26571,27240,0.47639999999999993
15.10.2023 16:00:00.000 GMT-0500,27240,30419,27077,29891,1.7596
22.10.2023 16:00:00.000 GMT-0500,29891,35231,29759,34619,1.9928999999999997
29.10.2023 16:00:00.000 GMT-0500,34619,35987,34080,34703,1.1021
05.11.2023 17:00:00.000 GMT-0500,34745,38007,34574,37210,1.6241999999999992
12.11.2023 17:00:00.000 GMT-0500,37210,38000,34878,37034,1.5164
19.11.2023 17:00:00.000 GMT-0500,37036,38456,35688,37658,1.0372999999999992
26.11.2023 17:00:00.000 GMT-0500,37658,39881,36765,39761,1.1199
03.12.2023 17:00:00.000 GMT-0500,39761,44756,39761,43840,1.4138999999999995
